102136881109929885939,,,,,,,,,,,http://www.youtube.com/channel/UC3OjVV_eOuaLFHRVvPhcxyQ,
114856363989188773771,,,,,,,,,,,,
101323614343148458747,,,,,,,,,,,http://www.youtube.com/user/peipianist,
107468571353282129260,,,,,,,,,,,http://www.youtube.com/channel/UC8JCYrkLS8MNvrtkUO7ckiA,
111742466948086244301,,,,,,,,,,,http://www.youtube.com/channel/UCy2ZNgzji6IQQFmghmA3i9g,
106512957196522843768,,,,,,,,,,,http://www.youtube.com/channel/UCZfwMK36IuF_f_UDxfBTlGg,
102682529391870408008,,,,,,,,,,,http://www.youtube.com/user/JeromeWu,
100298319366825427383,,,,,,,,,,,http://www.youtube.com/channel/UC1_Sp47l3s7ttvzhEFRp56g,
103949314366762531188,,,,,,,,http://www.youtube.com/channel/UCJMfhCVKpkcYnJiCfd9P6GQ,,,,
114302430483290366477,,,,,,,,,,,http://www.youtube.com/user/AZTaitjcize,
110135238285995998622,,,,,,,,,,,http://www.youtube.com/user/largedarkmoon,
112366757892226849511,,,,,,,,,,,http://www.youtube.com/user/xflash96,
109520050571364699685,,,,,,,,,,,,
109771702699086151413,,,,,,,,,,,http://www.youtube.com/channel/UChyFOFE2TsfWqkR9-EX6jgA,
101190258639361203400,,,,,,,,,,,http://www.youtube.com/user/godgunman,
100369825429603848789,,,,,,,,,,,http://www.youtube.com/user/kelly79126,
101601114562152260229,,,,,,,,,,,,
114533678157511059717,,,,,,,,,,,http://www.youtube.com/user/LoganChien,
108912752696194794515,,,,,,,,,,,http://www.youtube.com/channel/UC5tlIidkbryC1uGNNCigPFA,
117068487796062947784,,,,,,,,,,,http://www.youtube.com/channel/UCbouLyaWZdVmmc9dEgk408g,
111503738277635678679,,,,,,,,,,,http://www.youtube.com/user/LCR918,
117148839449420774564,,,,,,,,,,,http://www.youtube.com/user/chengweiwei2010,
102383402110101921152,,,,,,,,,,,http://www.youtube.com/user/genegod100,
117546922234523151634,,,,,,,,,,,http://www.youtube.com/user/yaotube58,
104980344925634978563,,,,,,,,,,,http://www.youtube.com/user/devilqxect,
115060278409766341143,,,,,,,,,,,http://www.youtube.com/channel/UCfNqoe-fsjBoZrpE1dNwV3w,
108315423764251407046,http://www.facebook.com/laponlu,,,,,,,,,,http://www.youtube.com/channel/UC3lGpcfRJsBFSvWPCg-JJPA,
118082389633440987903,,,,,,,,,,,http://www.youtube.com/user/SoranoKid,
106134964382637334411,,,,,,,,,,,http://www.youtube.com/user/funkycheng20541,
111917132500913111643,,,,,,,,,,,http://www.youtube.com/channel/UCC9Ps2X5LZiGr2iIstRYmPw,
117877327012134565592,,,,,,,,,,,http://www.youtube.com/user/qclinux,
109988821588068051641,,,,,,,,,,,,
117670559378743342356,,,,,,,,,,,http://www.youtube.com/channel/UC5CkGQlTr70YZQoL5shDUGg,
116413333764281264937,,,,,,,,,,,http://www.youtube.com/channel/UC5TL4oKbySLgmgmtKfQviyA,
104654658496496702428,,,,,,,,,,,http://www.youtube.com/user/alex800826,
112109514488992203716,,,,,,,,,,,,
107033083785558847982,,,,,,,,,,,http://www.youtube.com/channel/UCO60FnYLbQd-hpkv3bAfO7w,
100482216713250312375,,,,,,,,,,,http://www.youtube.com/channel/UC0E-nE2WGXF-s4EvGRUVPpA,
102996280579112242579,,,,,,,,,,,http://www.youtube.com/user/cheng198912,
113904902115781882490,,,,,,,,,,,http://www.youtube.com/channel/UCyc3gvm7oBilkN3T0sNG_xw,
116963655334797863231,,,,,,,,,,,http://www.youtube.com/user/m943040028,
113514616280819992551,,,,,,,,,,,http://www.youtube.com/channel/UC4h-hkCE6AVmbFwqxh183Gw,
109061283173055194160,,,,,,,,,http://www.flickr.com/people/itsmings/,,,
102266861374519609232,,,,,,,,,,,http://www.youtube.com/user/MyChannel501,
101521563373937833821,,,,,,,,,,,,
101193005823230223033,,,,,,,,,,,http://www.youtube.com/user/blesserx,
115278369965839370085,,,,,,,,,,,http://www.youtube.com/user/bill8124,
113925368126839699613,,,,,,,,,,,,
110718984763322519897,,,,,,,,,,,http://www.youtube.com/user/curapikt404,
113192128529729226651,,,,,,,,,,,http://www.youtube.com/channel/UCqTbsZ_xT-rhQ4JZE-vV0Xw,
114782422352821586025,,,,,,,,,,,http://www.youtube.com/user/NeoSteven1028,
109852582392775123203,,,,,,,,,,,,
109871786312075827871,,,,,,,,,,,http://www.youtube.com/user/hpyugly,
116653962713915996452,,,,,,,,,,,http://www.youtube.com/user/cytcat147369,
117522380803394809302,,,,,,,,,,,http://www.youtube.com/channel/UCJJHQ6ffBhWi7_mKMZXk__Q,
117314288988769796217,,,,,,,,,,,http://www.youtube.com/user/yiping0928,
101793187235032987354,,,,,,,,,,,http://www.youtube.com/user/st900278,
103395726139193197087,,,,,,,,,,,,
117159392953091113566,,,,,,,,,,,http://www.youtube.com/user/fup6qo6,
101758265451410836742,,,,,,,,,,,,
101226283366415021372,,,,,,,,,,,http://www.youtube.com/channel/UCZDVN0Cl13NJ3ioprOY9Xkw,
116671262078404323888,,http://twitter.com/evachen212,,,,http://evachen212.tumblr.com,,,,,http://www.youtube.com/user/evachen212,
117765285270798497950,http://www.facebook.com/underme,http://twitter.com/BarRefaeli,,,,,,,,,http://www.youtube.com/channel/UCbcGr0pgvZP-SLA3KywZkqw,
110226199132824982318,https://www.facebook.com/cocorocha,https://twitter.com/#%21/cocorocha,,http://pinterest.com/cocorocha/,,http://oh-so-coco.tumblr.com/,,,,,http://www.youtube.com/user/cocorocha,
101123836003459706727,,,,,,,,,,,http://www.youtube.com/channel/UCd8qTiSPmrGCHTS56pySdvw,
107454789623757297157,https://www.facebook.com/officialjessicastam,http://twitter.com/#%21/Jess_Stam,,http://pinterest.com/jessicastam/,,http://officialjessicastam.tumblr.com,http://instagram.com/jess_stam,,,,http://www.youtube.com/user/officialjessicastam,
108749121435138877158,,,,,,,,,,,http://www.youtube.com/channel/UCfp10FoqEmy406Cn6Lhtfng,
116792953962445337353,http://www.facebook.com/XOXOTYTY,http://twitter.com/#%21/TyraBanks,,,,,http://instagram.com/tyrabanks,,,,http://www.youtube.com/tyrabanks,
116454687978012833738,http://www.facebook.com/muki.wu,http://twitter.com/mukispace,,,,,,,http://www.flickr.com/photos/mukiwu/,,http://www.youtube.com/user/s760502,
104156103702756589387,,,,,,,,,,,http://www.youtube.com/user/jyt0532,
107173854721913082565,,,,,,,,,,,http://www.youtube.com/user/vickietsai1109,
101126517544687816765,,,,,,,,,,,,
114205075868768441598,,,,,,,,,,,http://www.youtube.com/user/joe1128h,
109594938030830478147,,,,,,,,,,,,
112823380878579811433,,,,,,,,,,,http://www.youtube.com/user/sp060825,
107529618128131470818,,,,,,,,,,,,
103303545265597890766,,,,,,,,,,,http://www.youtube.com/user/huangkuansung,
114458521668895525671,,,,,,,,,,,,
105703281381214348628,,,,,,,,,,,http://www.youtube.com/user/Allen78119,
113613465470336634667,,,,,,,,,,,http://www.youtube.com/channel/UCMY9JFtTzsRFD1_E_stdMDg,
108798365228606535718,,,,,,,,,,,,
103386811733601822006,http://www.facebook.com/h.chanovsky,http://twitter.com/hchanovsky,,,,,,,,,http://www.youtube.com/user/hchanovsky,
101787780024377971571,,,,,,,,,,,http://www.youtube.com/user/hsiuhsiu1,
112193399235067911636,http://www.facebook.com/h760127,http://twitter.com/h760127,,,,,,,,,http://www.youtube.com/user/h760127,
111055170376328497079,,,,,,,,,,,http://www.youtube.com/channel/UCfW4E5LAcN0ZvUZznxEyEXw,
116626478837348187911,,,,,,,,,,,http://www.youtube.com/channel/UCkU9M_rGd5rrQMy6dMMRDoA,
107990546798840556453,,,,,,,,,,,http://www.youtube.com/user/c0526789,
109573462628071454574,,,,,,,,,,,http://www.youtube.com/user/kopojen,
100580039605280016625,,,,,,,,,,,http://www.youtube.com/user/Yanruchen1983,
109199414898046375226,,,,,,,,,,,http://www.youtube.com/channel/UCARMTBvDk9ihymCdep1Vung,
106464905731897117094,,,,,,,,,,,,
113199157658571287733,,,,,,,,,,,http://www.youtube.com/channel/UCRiWFa194yrWFqXXJboTohw,
116649681191298700687,,,,,,,,,,,http://www.youtube.com/channel/UC3CRNoBVkmo2FmicvNFes5g,
101687500074098000704,,,,,,,,,,,http://www.youtube.com/user/ibmibmibm,http://github.com/ibmibmibm
114828719403295588554,,,,,,,,,,,http://www.youtube.com/user/cwlee1975,
117533798776571787991,,,,,,,,,,,http://www.youtube.com/user/jasonchentp,
107347241872783253775,,,,,,,,,,,http://www.youtube.com/user/hi08060204,
104855197752190182290,,,,,,,,,,,http://www.youtube.com/user/andychay2,
112002931387372048495,,,,,,,,,,,http://www.youtube.com/user/suilan0602,
106922713723678750080,,,,,,,,,,,http://www.youtube.com/user/lingchia0028,
112473730387342144940,,,,,,,,,,,http://www.youtube.com/user/steve13814,
112032887834473124106,,,,,,,,,,,,
101297895975064311135,,,,,,,,,,,http://www.youtube.com/user/jeff198953,
105689444734969533421,,,,,,,,,,,http://www.youtube.com/user/bertlin0308,
107431429937913323601,,,,,,,,,,,http://www.youtube.com/channel/UCzk2SCQV88ehuvOpcqrZneg,
114847448111531425641,,,,,,,,,,,http://www.youtube.com/user/ian780720,
103267091416397940689,,,,,,,,,,,http://www.youtube.com/user/yehhao0224,
114493622935795305389,,,,,,,,,,,http://www.youtube.com/user/Lyndandy,
104086951348714635224,,,,,,,,,,,http://www.youtube.com/user/iamNTU1,
106211017882368993135,,,,,,,,,,,http://www.youtube.com/user/mistake513,
116086585346034268890,,,,,,,,,,,,
110612332437471140444,http://www.facebook.com/Anchor.haiyin,,,,,,,,,,http://www.youtube.com/user/yourpig100,
115853687516887974413,http://www.facebook.com/ashin555,,,,https://plus.google.com/u/1/115853687516887974413/plusones,,,,,,http://www.youtube.com/playlist?list=PL9C2818276B0B3FC0,
113672027764146323113,,,,,,,,,,,http://www.youtube.com/user/0911331460,
115908815681392509351,,,http://www.linkedin.com/profile/view?id=289590987&trk=nav_responsive_tab_profile_pic,,,,,,,,http://www.youtube.com/user/JoannieH,
107086001291049371983,,,,,,,,,,,http://www.youtube.com/channel/UC8snj22mknDXIh2fVZhKvBg,
114924451625656203905,,,,,,,,,,,http://www.youtube.com/user/dotychou1021,
108965344766308524489,,,,,,,,,,,http://www.youtube.com/channel/UCcF_HlwFIuizL7cpGuJQT8Q,
109379320062902755152,,,,,,,,,,,http://www.youtube.com/user/rsi0430,
110985348085291501467,http://www.facebook.com/tidough,,,,,,,,http://www.flickr.com/people/tidough/,,http://www.youtube.com/user/tidough,
107052176343296558203,,,,,,,,,,,http://www.youtube.com/channel/UCoCYX-GoVJMpNDGnLT_BM7w,
117877251703285351413,,,,,,,,,,,http://www.youtube.com/user/circle710,
110035104619117041502,,,,,,,,,,,http://www.youtube.com/user/johnteee,
100959964448832727862,,,,,,,,,,,,
114078998780493671688,,,,,,,,,,,http://www.youtube.com/user/bill96351999,
117909101675658359300,,,,,,,,,,,http://www.youtube.com/channel/UCfJCeK42vKw5LIbZ2RMyj4Q,
108357647153955191168,,,,,,,,,,,http://www.youtube.com/user/yiouzhien,
105736741034843362212,,,,,,,,,,,,
102730321533795358043,,,,,,,,,,,http://www.youtube.com/user/stmasker,
114896682513184094357,,,,,,,,,,,http://www.youtube.com/user/KHCLEO,
115931523851649461479,,,,,,,,,,,http://www.youtube.com/user/ccjere,
113540833076312016077,,,,,,,,,,,http://www.youtube.com/user/maro9950,
115333035497003831139,http://www.facebook.com/tony790430,,,,,,,,,,,
100438611185866313334,,,,,,,,,,,http://www.youtube.com/channel/UCdYyKpv59SW3-TSqsgh1WzA,
108029862508149411776,,,,,,,,,,,http://www.youtube.com/channel/UCxkkVVqNjTgXWJkvjDD_LpQ,
118249689251039528911,,,,,,,,,,,http://www.youtube.com/user/drhicus,
115098690645273899289,,,,,,,,,,,http://www.youtube.com/channel/UCwntrXvrqQ9uEPR8WOZX_-A,
101804441123221791132,,,,,,,,,,,http://www.youtube.com/user/leonlin6,
111159415551684089474,,,,,,,,,,,http://www.youtube.com/channel/UCd2yulb3s8YeEO8csU_rZ-A,
107293011761998086966,,,,,,,,,,,http://www.youtube.com/user/wishassistant,
110791451091032393419,,,,,,,,,,,http://www.youtube.com/user/davyblue123,
106788969534528162884,,,,,,,,,,,,
112192437844287128567,,,,,,,,,,,http://www.youtube.com/user/lashai456,
100122466533352795188,,,,,,,,,,,http://www.youtube.com/user/link1943,
108373093640914488142,,,,,,,,,,,http://www.youtube.com/user/taientw,
117370068877075828718,,,,,,,,,,,http://www.youtube.com/user/wendy7548,
100302712268240385715,,,,,,,,,,,http://www.youtube.com/user/patty790503,
100632623646646530582,,,,,,,,,,,http://www.youtube.com/channel/UCQ4r_dxUerFuZcXPtsXYokw,
100486930809186734013,,,,,,,,,,,http://www.youtube.com/user/TheRachelj76,
103926202803092634720,,,,,,,,,,,http://www.youtube.com/user/b09302216,
108153956271889350877,,,,,,,,,,,http://www.youtube.com/user/iris00522,
111378412846864926792,,,,,,,,,,,http://www.youtube.com/channel/UCpzMDO0n3px3pqk4VCMitaQ,
108693366675106786605,,,,,,,,,,,,
103837892233991927607,,,,,,,,,,,http://www.youtube.com/user/shellmethod,
114331169646945113385,,,,,,,,,,,http://www.youtube.com/user/d865123,
114099483763813265697,,,,,,,,,,,http://www.youtube.com/user/kiamduke,
110045113354523950059,,,,,,,,,,,http://www.youtube.com/user/dhlu888,
116915241568842233650,,,,,,,,,,,http://www.youtube.com/user/11dmans24,
118410556711994718714,,,,,,,,,,,http://www.youtube.com/channel/UCJpOVIOJx8nOxyztGp1XtMA,
107359093479903206352,,,,,,,,,,,,
110204399995550506506,,,,,,,,,,,http://www.youtube.com/channel/UCSUrR795vQ-y4esNykKc77g,
106274169955076303361,,,,,,,,,,,http://www.youtube.com/user/eageha,
104437604189641758866,,,,,,,,,,,,
107473048438364498255,,http://twitter.com/mariaajudice,,,,http://spacedbym.tumblr.com,,,,,http://www.youtube.com/user/palmtreesdown3rdst,
114004515408444764496,,,,,,,,,,,http://www.youtube.com/user/dawran6,
113086105801662175225,,,,,,,,,,,http://www.youtube.com/user/superyaoyu,
108823310774710167122,,,,,,,,,,,http://www.youtube.com/channel/UC9-eO1Htq3ZrXBjr1R97doQ,
106027919174040087443,,,,,,,,,,,http://www.youtube.com/user/scvirnay,
102656139331395876987,,,,,,,,,,,,
104720297502124314223,,,,,,,,,,,http://www.youtube.com/user/gdlee0204,
112550388962491762764,,,,,,,,,,,,
115771954116837251802,,,,,,,,,,,,
108066781566108719159,,,,,,,,,,,http://www.youtube.com/channel/UCN1_ipZO7OGTN4l0siY3CBg,
112219202193826172134,,,,,,,,,,,http://www.youtube.com/user/imbeckybecky,
116744085345093342235,,,,,,,,,,,http://www.youtube.com/user/a13032002,
107108961306585394132,,,,,,,,,,,http://www.youtube.com/user/polonechen,
114788636478690543758,,,,,,,,,,,http://www.youtube.com/user/angelatsai1987,
115264353386273193430,,,,,,,,,,,http://www.youtube.com/user/SkylyYang,
116169437633486491064,,,,,,,,,,,http://www.youtube.com/user/l521530,
116466687827933115171,,,,,,,,,,,http://www.youtube.com/channel/UCCE10DsDSyUsO6jtg2gWnVw,
113361631719064613855,,,,,,,,,,,http://www.youtube.com/user/felixgwu,
116066881911450742507,,,,,,,,,,,http://www.youtube.com/user/telgniw,
104111181785225056043,,,,,,,,,,,,
103722980329311000627,,,,,,,,,,,http://www.youtube.com/channel/UCsZinFZz308wxNpW8ep1xmg,
108868846584234284862,,,,,,,,,,,http://www.youtube.com/channel/UCS7of9dNROfp8X3TKmIwE0w,
107858111858073761095,,,,,,,,,,,http://www.youtube.com/channel/UC-n5SmaBrKoZfpVBx0i4evA,
110308655011287165888,,,,,,,,,,,http://www.youtube.com/user/acacamli,
112474629112679477411,,,,,,,,,,,http://www.youtube.com/channel/UCKHgSvRBxZ6IIGWzW_z0Bqg,
104006520507175527537,,,,,,,,,,,http://www.youtube.com/user/DrZambombo,
101523025444752621271,,,,,,,,,,,http://www.youtube.com/user/nblweng,
104650206891195332449,,,,,,,,,,,,
106859500104804100259,,,,,,,,,,,http://www.youtube.com/channel/UCQDnH3oEEERzWAXS1da7t5g,
106704467568210530837,,,,,,,,,,,http://www.youtube.com/user/TDYa127,
108963994698039625449,,,,,,,,,,,http://www.youtube.com/channel/UCuLQ0Ef1zQM8C6apdOpispg,
114730311588371515820,,,,,,,,,,,http://www.youtube.com/user/ferng1021,
111985684878679187820,,,,,,,,,,,http://www.youtube.com/channel/UCKURLo8BQm32h3VAJ7io8ig,
106827276584929701960,,,,,,,,,,,,
105359199166080840893,,,,,,,,,,,http://www.youtube.com/channel/UCJNeufHB9ITAA8-utEj7Ebg,
111873029868823744360,,,,,,,,,,,http://www.youtube.com/channel/UCpvJ-j7xb9UwCtTC6jBalYg,
108003610033622490022,,,,,,,,,,,http://www.youtube.com/channel/UCJ1u-R75BANJLkf6BK0m49Q,
108539157251755153676,,,,,,,,,,,http://www.youtube.com/user/shorty696820,
113578114629354380476,,http://www.twitter.com/fujie1988,,,,,,,http://www.flickr.com/people/47472082@N06/,,http://youtube.com/user/chinaeli,
116359089620584815133,,,,,,,,,,,http://www.youtube.com/user/rod10138,
108294109398079833572,,,,,,,,,,,,
118197727073923302215,,,,,,,,,,,,
108098343910371101165,,,,,,,,,,,http://www.youtube.com/user/Tokai20120208,
101847463691970221658,,,,,,,,,,,http://www.youtube.com/user/skywalkermmlable,
110980199471663670873,,,,,,,,,,,,
111653385354128886615,http://www.facebook.com/lunajuang,,,,,,,,,,http://www.youtube.com/user/lunajuang,
111027966818619998111,,,,,,,,,,,http://www.youtube.com/channel/UCcGyND6JX0O2mFIPpb2FSkw,
104885645026935553260,,,,,,,,,,,http://www.youtube.com/channel/UC5NrjY0je4cznpBt-x5nyjg,
102158095535483551106,,,,,,,,,,,http://www.youtube.com/channel/UCPI218qF5xUrIQb_FPM8LNw,
110829125974333010242,,,,,,,,,,,,
110920786941580957208,,,,,,,,,,,http://www.youtube.com/user/elgoognojks,
113205517162891666689,,,,,,,,,,,,
115986451272343061115,,,,,,,,,,,http://www.youtube.com/channel/UC_LqLX-0WPMSImgFEoQ3nmg,
109271437726067146824,,,,,,,,,,,http://www.youtube.com/channel/UCCsMY7FEXnDqlM2AoKRUWeQ,
103186082595426618180,,,,,,,,,,,http://www.youtube.com/channel/UCIGfy4pWbzTD6hkpqQnNQXA,
101220342837020669279,,,,,,,,,,,http://www.youtube.com/user/xloolx7777,
117598727838305285441,,,,,,,,,,,http://www.youtube.com/channel/UCjkta57kZ2wLDSrYwKxUhFw,
114496934015971631527,,,,,,,,,,,http://www.youtube.com/user/jacky7987,
108354506489617559883,,,,,,,,,,,,
115206838967647684299,,,,,,,,,,,http://www.youtube.com/channel/UCbgQfElj17agxUBuxdIjTUg,
116503392898619655500,,,,,,,,,,,http://www.youtube.com/channel/UC0j_2l4bDjQQlFN7qq9kqJA,
109768466559710817655,,,,,,,,,,,http://www.youtube.com/user/a60208x,
106692710340760325066,,,,,,,,,,,http://www.youtube.com/channel/UCWzmZkuPPx2XKzMU6cDU1jA,
112756636994536402335,,,,,,,,,,,,
106128099319134200170,,,,,,,,,,,,
101715669640293662831,,,,,,,,,,,http://www.youtube.com/user/bpbpo,
101924165166125111568,,,,,,,,,,,,
102171447301997182136,,,,,,,,,,,http://www.youtube.com/user/bennett842,
112430083224928793579,,,,,,,,,,,,
112025511410168990083,,,,,,,,,,,http://www.youtube.com/user/idrwq,
115494525741114911780,,,,,,,,,,,http://www.youtube.com/channel/UCgs2C10Z0N5IjphpltGoEhg,
106797350855347206250,,,,,,,,,,,http://www.youtube.com/user/mybirdda,
115291473525002489957,,,,,,,,,,,,
106638550675391194935,,,,,,,,,,,http://www.youtube.com/user/vicky450221,
103596947331286291923,,,,,,,,,,,http://www.youtube.com/user/ericdavid78929,
117216673131446639537,,,,,,,,,,,http://www.youtube.com/user/hueyke,
107164081668933711215,,,,,,,,,,,http://www.youtube.com/channel/UC1tvpb9XpQIKxLd5SkrR2CQ,
108864299002660747584,,,,,,,,,,,http://www.youtube.com/user/gkzbjj,
104984588750991602306,,,,,,,,,,,http://www.youtube.com/channel/UCohtFoiDZEszpi-1xob516w,
110031417855960958594,,,,,,,,http://www.youtube.com/channel/UC2V7CwTtVK48wL3RJsTtRMg,,,,
102214967802276717394,,,,,,,,,,,http://www.youtube.com/user/frogni376464,
109308536036723480762,,,,,,,,,,,http://www.youtube.com/channel/UC_6qy1U3G-pLEByhdf_iSCQ,
110058721957376950924,,,,,,,,,,,,
104602784775581759576,,,,,,,,,,,http://www.youtube.com/user/ladykiller1117,
102849443572994478851,,,,,,,,,,,http://www.youtube.com/channel/UCdoTZeOc-MQjy0SE8Rk5QvQ,
108782439595725330931,,,,,,,,,,,http://www.youtube.com/user/azure01162004,
114679241627927987018,,,,,,,,,,,http://www.youtube.com/user/ethankao1988,
102799178493508813570,,,,,,,,,,,,
107966082556159195418,,,,,,,,,,,http://www.youtube.com/channel/UC7rNJ8S9kT8lj7jV_ZQKygQ,
107196613926497852095,,,,,,,,,,,http://www.youtube.com/channel/UCVdlpYwn9e8yT6lZHeq1N6A,
117978746022141570347,,,,,,,,,,,http://www.youtube.com/user/49729051,
102800783499762721708,,,,,,,,,,,,
113637454004146429314,,,,,,,,,,,,
104493812721546469439,,,,,,,,,,,http://www.youtube.com/channel/UC4uchOEyeGv-C3sNA8lKd3w,
116737457732318517473,,,,,,,,,,,http://www.youtube.com/user/master1x4,
116379385999947902725,,,,,,,,,,,http://www.youtube.com/user/chunyuan429,
101945512047994357412,,,,,,,,,,,http://www.youtube.com/user/t044564,
114662656078650473619,,,,,,,,,,,http://www.youtube.com/user/miao2361,
111288099743338170097,,,,,,,,,,,http://www.youtube.com/user/wa820520Z,
107412727165362391354,,,,,,,,,,,,
117858287797876335548,,,,,,,,,,,http://www.youtube.com/user/fool110119,
108836565715137666829,,,,,,,,,,,,
104606246447953288440,,,,,,,,,,,http://www.youtube.com/user/tony790613,
101535806970551463980,,,,,,,,,,,http://www.youtube.com/channel/UCwpJSWqs0odzrA5gfngoZmQ,
103840291155470950930,,,,,,,,,,,,
104368788434327968699,,,,,,,,,,,http://www.youtube.com/user/kevinyeh1116,
102864882035841628665,,,,,,,,,,,,
116561791224658444595,,,,,,,,,,,http://www.youtube.com/channel/UCkTBwy-sOCIjCah6i_24-lQ,
102194298948255766586,,,,,,,,,,,http://www.youtube.com/channel/UCBs2M3PBw55vxq_TyDDxc5w,
106871216333526909811,,,,,,,,,,,http://www.youtube.com/user/billy170916,
115462448685614117440,,,,,,,,,,,http://www.youtube.com/user/marksu03,
113936931873945717347,,,,,,,,,,,http://www.youtube.com/user/HwanJangY,
111951971716452198172,,,,,,,,,,,http://www.youtube.com/channel/UCkeddHphFoLyLuJlsBl4T_g,
109660202074283389606,,,,,,,,,,,,
102655638959956728541,http://www.facebook.com/s8kobeno1,,,,,,,,,,http://www.youtube.com/user/s24kobeno1,
115858928000317418226,,,,,,,,,,,http://www.youtube.com/user/Appleineye,
103887789120378598671,,,,,,,,,,,http://www.youtube.com/channel/UCOV9gntuJGxDoml5n31aeTQ,
107043400645347232282,,,,,,,,,,,http://www.youtube.com/user/kokedison,
116516653885544787262,http://facebook.com/shingleehung,http://twitter.com/ShingleeHung,,,,,,,,,http://www.youtube.com/user/shingleehung,
103841340155594585917,,,,,,,,,,,http://www.youtube.com/channel/UC8Mp73Kzq2ZsjcdgE99w8wQ,
105618938066516116178,,,,,,,,,,,,
111201539228488796598,,,,,,,,,,,http://www.youtube.com/user/LitleYelow1018,
110525523601614671993,,,,,,,,,,,,
108277355664853842465,,,,,,,,,,,http://www.youtube.com/user/enlong0705,
108829654741264021832,,,,,,,,,,,http://www.youtube.com/user/kevintpd,
116115271044964873834,,,,,,,,,,,,
102581316256750670785,,,,,,,,,,,http://www.youtube.com/user/r99543076,
106312257595392502282,,,,,,,,,,,http://www.youtube.com/user/jimmy02140,
100322954715157088525,,,,,,,,,,,,
114443344357252126302,,,,,,,,,,,http://www.youtube.com/user/hsiaowenc,
116853647411937954684,,,,,,,,,,,,
115834692948626138501,,,,,,,,,,,,
105421236268317528773,,,,,,,,,,,http://www.youtube.com/user/louis29418401,
107304804852430480986,,,,,,,,,,,http://www.youtube.com/user/yojackal,
101775746121874182950,,,,,,,,,,,http://www.youtube.com/channel/UCHDGlMTQmQD61J4a5fXMW3Q,
117591860828262301196,,,,,,,,,,,http://www.youtube.com/channel/UCGslvAwV6VS_zBrbMMyPnng,
102627973811240960134,,,,,,,,,,,http://www.youtube.com/user/vivian83329,
106610030302151155205,,,,,,,,,,,http://www.youtube.com/user/innocentfoks,
114851643992764478124,,,,,,,,,,,http://www.youtube.com/user/MinadukiN,
106795760584455242673,,,,,,,,,,,http://www.youtube.com/user/cacabeast,
103890623763699071713,,,,,,,,,,,,
108413103830345663482,,,,,,,,,,,http://www.youtube.com/channel/UC9udzdV96hk9DU6cs7KpE-A,
110617304726441668724,,,,,,,,,,,,
108993607631510439725,,,,,,,,,,,http://www.youtube.com/user/yndhpam,
112572260561921673441,,,,,,,,,,,,
105682909939711588326,,,,,,,,,,,,
104353702263293045248,,,,,,,,,,,http://www.youtube.com/channel/UChHSGsyLMvg_2fdvnH9o28Q,
102495824350043838518,,,,,,,,,,,,
117941923320240237267,,,,,,,,,,,http://www.youtube.com/channel/UCukHVtHTIwSxui51AISOMQQ,
111069718000346287993,,,,,,,,,,,http://www.youtube.com/channel/UCLHjMR0RiDI8Th7hNOvTxjQ,
101224419333397847028,,,,,,,,,,,,
106880797145626425731,,,,,,,,,,,http://www.youtube.com/channel/UC9u2RcDWt5u1pzCxTqZKOTQ,
113350403700238784309,,,,,,,,,,,http://www.youtube.com/user/Allpurplebleed,
101144398219514860538,,,,,,,,,,,http://www.youtube.com/user/averangeall,
112510757295082378108,,,,,,,,,,,http://www.youtube.com/user/50119729,
117128642055944706204,,,,,,,,,,,http://www.youtube.com/user/coha97042,
101004724475848376788,,,,,,,,,,,,
100427642897006032615,,,,,,,,,,,http://www.youtube.com/user/vanilla3M,
106160993829021396145,,,,,,,,,,,,
117482320018855722803,,,,,,,,,,,http://www.youtube.com/channel/UCipS2kdL76kcUloogFXs1dA,
117535830739123533316,,,,,,,,,,,,
112667906850332558146,,,,,,,,,,,http://www.youtube.com/channel/UCt28KAE48E0m9cIyrvn77VA,
115773803601838400802,,,,,,,,,,,http://www.youtube.com/user/chew770731,
110311113321994720020,http://www.facebook.com/ellnshe,,,,,,,,,,,
105146446214486518752,,,,,,,,,,,http://www.youtube.com/user/SandyTung,
116871382749497345249,,,,,,,,,,,http://www.youtube.com/user/va4dyfnn91,
115952237592646292931,,,,,,,,,,,,
102516631754383758807,,,,,,,,,,,http://www.youtube.com/channel/UCNkccf_7IfYJsZaCdBdHS0w,
110271304911918455032,,,,,,,,,,,http://www.youtube.com/channel/UCFaG7s1ijYiUQ0F9AjkIJyQ,
107661369273855825926,,,,,,,,,,,http://www.youtube.com/user/ozawatw,
113825477659623122368,,,,,,,,,,,http://www.youtube.com/user/leo2233445,
115649069557613154817,,,,,,,,,,,http://www.youtube.com/user/pannshi6927,
114359314439731636336,,,,,,,,,,,,
113146907385052202493,,,,,,,,,,,http://www.youtube.com/user/nba12375,
115641807714672845503,,,,,,,,,,,http://www.youtube.com/user/huadi0703,
110490699420534762522,,,,,,,,,,,http://www.youtube.com/user/yes79129,
108178853051775598752,,,,,,,,,,,http://www.youtube.com/user/chisamyu1234,
101430296615199225976,,,,,,,,,,,http://www.youtube.com/channel/UCNj2n23untlzeE3mvTFAx7Q,
117274157034709488046,,,,,,,,,,,http://www.youtube.com/user/jonathanwu607,
103132938822671155009,,,,,,,,,,,http://www.youtube.com/user/herox06,
